2015,1,35,53,35,48
2015,1,45,64,37,41
2015,1,53,48,37,43
2015,1,52,40,43,41
2015,1,53,38,36,40
2015,1,49,47,36,47
2015,1,42,56,53,26
2015,1,25,27,21,27
2015,1,16,15,15,11
2015,1,11,11,10,8
2015,1,12,7,10,9
2015,1,10,8,9,8
2015,1,10,15,11,11
2015,1,10,13,12,17
2015,1,13,16,9,29
2015,1,15,17,14,20
2015,1,15,19,16,15
2015,1,20,19,25,18
2015,1,28,24,20,31
2015,1,35,37,32,33
2015,1,45,45,39,39
2015,1,47,51,49,49
2015,1,46,78,60,66
2015,1,54,86,82,85
2015,1,59,97,100,88
2015,1,77,112,99,101
2015,1,90,129,116,115
2015,1,137,120,127,118
2015,1,148,121,128,126
2015,1,141,121,131,112
2015,1,108,97,101,95
2015,1,110,101,102,99
2015,1,99,88,97,91
2015,1,91,87,86,93
2015,1,83,85,86,90
2015,1,89,81,89,83
2015,1,105,89,99,100
2015,1,133,111,118,115
2015,1,11,16,21,14
2015,1,11,13,12,12
2015,1,9,11,11,10
2015,1,8,10,10,9
2015,1,10,7,12,9
2015,1,14,11,14,15
2015,1,12,13,12,14
2015,1,11,15,15,12
2015,1,16,9,12,14
2015,1,9,12,8,11
2015,1,6,8,8,9
2015,1,9,7,7,5
2015,1,10,8,8,10
2015,1,12,10,9,8
2015,1,13,11,10,10
2015,1,13,12,10,11
2015,1,10,10,11,15
2015,1,13,9,10,12
2015,1,11,10,9,11
2015,1,13,25,10,12
2015,1,13,21,10,14
2015,1,14,12,13,10
2015,1,11,13,12,12
2015,1,7,7,14,10
2015,1,8,7,10,17
2015,1,8,9,9,9
2015,1,9,12,8,9
2015,1,11,12,7,9
2015,1,15,11,14,16
2015,1,18,17,19,21
2015,1,23,15,14,6
2015,1,12,17,14,13
2015,1,10,23,11,10
2015,1,9,18,10,9
2015,1,9,32,12,17
2015,1,15,28,23,27
2015,1,13,25,27,21
2015,1,16,13,18,12
2015,1,11,16,13,9
2015,1,9,15,14,12
2015,1,10,20,15,23
2015,1,12,22,13,17
2015,1,13,39,14,22
2015,1,20,22,23,26
2015,1,22,18,19,20
2015,1,24,20,23,26
2015,1,21,21,21,18
2015,1,16,18,15,11
2015,1,62,49,58,50
2015,1,86,72,78,74
2015,1,101,87,94,90
2015,1,127,108,112,110
2015,1,140,218,120,111
2015,1,150,123,132,130
2015,2,146,130,134,113
2015,2,118,125,114,143
2015,2,130,173,153,138
2015,2,114,156,152,119
2015,2,93,116,127,73
2015,2,37,73,85,40
2015,2,28,49,48,44
2015,2,36,36,31,37
2015,2,45,42,39,39
2015,2,37,40,39,39
2015,2,36,34,37,44
2015,2,42,39,36,37
2015,2,48,149,39,34
2015,2,41,32,31,31
2015,2,47,39,38,41
2015,2,82,71,74,69
2015,2,106,90,89,85
2015,2,143,124,124,118
2015,2,156,207,142,129
2015,2,142,145,128,121
2015,2,142,136,129,125
2015,2,151,154,131,136
2015,2,167,166,143,139
2015,2,176,196,142,145
2015,2,174,212,143,148
2015,2,183,203,150,185
2015,2,220,225,180,283
2015,2,263,326,338,266
2015,2,295,284,286,225
2015,2,224,251,220,132
2015,2,101,127,116,81
2015,2,82,77,90,77
2015,2,90,92,92,91
2015,2,105,110,114,110
2015,2,136,127,128,116
2015,2,159,137,144,133
2015,2,174,150,154,144
2015,2,178,158,163,152
2015,2,190,168,171,167
2015,2,190,186,187,182
2015,2,174,195,201,199
2015,2,167,218,205,218
2015,2,182,192,169,162
2015,2,182,143,153,151
2015,2,135,134,142,119
2015,2,153,139,143,135
2015,2,132,118,124,109
2015,2,114,99,103,95
2015,2,123,102,104,125
2015,2,150,122,115,140
2015,2,182,143,151,153
2015,2,194,183,153,161
2015,2,191,198,188,195
2015,2,199,192,201,189
2015,2,205,195,195,190
2015,2,215,207,189,216
2015,2,230,233,226,224
2015,2,230,224,219,199
2015,2,196,169,163,138
2015,2,128,112,120,93
2015,2,74,71,75,66
2015,2,68,67,65,63
2015,2,60,65,64,52
2015,2,30,30,32,28
2015,2,13,16,17,22
2015,2,11,13,15,15
2015,2,13,13,16,26
2015,2,20,15,16,19
2015,2,11,14,15,17
2015,2,11,14,12,15
2015,2,14,11,13,18
2015,2,11,11,13,12
2015,2,12,8,12,14
2015,2,13,10,12,11
2015,2,9,5,8,9
2015,2,13,6,6,10
2015,2,9,8,6,8
2015,2,8,6,7,9
2015,2,6,6,12,13
2015,2,15,13,8,16
2015,2,14,11,11,15
2015,2,6,8,13,12
2015,2,18,10,10,18
2015,2,9,14,9,11
2015,2,13,11,11,13
2015,2,7,7,8,10
2015,2,8,6,7,9
2015,2,14,3,7,11
2015,2,10,7,12,7
2015,2,7,9,9,10
2015,2,9,5,12,10
2015,2,6,10,6,6
2015,2,9,5,7,5
2015,2,8,6,6,5
2015,2,9,4,5,4
2015,2,4,6,7,7
2015,2,5,5,8,8
2015,2,8,3,7,6
2015,2,6,7,7,7
2015,2,7,9,13,10
2015,2,15,13,9,11
2015,2,14,13,13,17
2015,2,14,15,17,17
2015,2,17,18,17,16
2015,2,16,16,11,15
2015,2,11,10,18,13
2015,2,20,12,10,15
2015,2,30,18,20,24
2015,2,29,23,25,29
2015,2,38,29,32,28
2015,2,40,33,37,38
2015,2,54,42,43,46
2015,2,62,48,51,51
2015,2,71,55,61,58
2015,2,76,63,64,60
2015,2,76,61,66,65
2015,2,83,67,68,63
2015,2,74,66,60,60
2015,2,73,65,65,55
2015,2,68,66,61,53
2015,2,79,67,67,58
2015,2,80,105,77,89
2015,2,81,151,108,105
2015,2,91,120,129,91
2015,2,104,101,99,98
2015,2,111,96,82,93
2015,2,85,101,86,96
2015,2,59,80,85,73
2015,2,44,51,54,45
2015,2,48,45,39,42
2015,2,42,40,30,34
2015,2,42,31,30,33
2015,2,50,33,38,36
2015,2,82,49,51,61
2015,2,114,92,101,93
2015,2,112,96,94,91
2015,2,137,124,128,108
2015,2,127,103,113,87
2015,2,127,104,110,90
2015,2,130,99,111,99
2015,2,129,104,117,86
2015,2,95,76,68,49
2015,2,48,31,32,24
2015,2,18,17,16,12
2015,2,8,4,7,7
2015,2,3,4,5,4
2015,2,3,3,3,5
2015,2,3,5,12,8
2015,2,12,4,6,7
2015,2,9,8,8,10
2015,2,12,11,12,8
2015,2,17,5,8,13
2015,2,13,14,14,15
2015,2,13,10,12,9
2015,2,10,9,16,8
2015,2,11,15,3,9
2015,2,13,14,15,12
2015,2,11,11,5,11
2015,2,10,4,3,6
2015,2,4,9,11,5
2015,2,8,9,8,6
2015,2,7,4,9,9
2015,2,4,6,6,7
2015,2,5,7,7,7
2015,2,5,3,8,6
2015,2,3,5,6,7
2015,2,3,3,3,6
2015,2,6,9,3,4
2015,2,7,9,4,5
2015,2,5,10,12,10
2015,2,6,12,10,9
2015,2,6,11,13,13
2015,2,6,10,9,10
2015,2,10,14,13,13
2015,2,10,18,10,13
2015,2,15,16,15,14
2015,2,8,9,4,11
2015,2,8,9,12,12
2015,2,11,10,7,8
2015,2,14,9,8,11
2015,2,23,16,16,15
2015,2,21,17,23,15
2015,2,32,26,28,30
2015,2,45,37,45,37
2015,2,58,48,54,54
2015,2,71,58,65,67
2015,2,73,65,73,70
2015,2,78,69,77,72
2015,2,111,78,88,93
2015,2,131,98,104,109
2015,2,142,115,119,119
2015,2,150,130,127,124
2015,2,154,130,137,127
2015,2,139,149,133,113
2015,2,114,137,134,104
2015,2,113,122,119,119
2015,2,110,108,121,96
2015,2,97,97,103,84
2015,2,86,68,80,67
2015,2,76,72,70,66
2015,2,91,89,82,81
2015,2,95,89,85,82
2015,2,87,82,86,78
2015,2,89,87,90,82
2015,2,89,91,88,74
2015,2,149,110,114,116
2015,2,175,158,163,146
2015,2,152,132,141,134
2015,2,178,152,162,155
2015,2,216,190,198,182
2015,2,224,192,200,176
2015,2,212,187,200,165
2015,2,210,189,191,175
2015,2,209,182,184,188
2015,2,209,217,189,213
2015,2,238,227,237,214
2015,2,215,201,224,166
2015,2,152,190,195,136
2015,2,123,170,170,113
2015,2,124,151,127,125
2015,2,135,155,136,136
2015,2,136,152,135,186
2015,2,134,152,131,122
2015,2,140,118,131,97
2015,2,137,129,124,91
2015,2,104,134,96,78
2015,2,131,87,102,86
2015,2,100,122,111,83
2015,2,98,75,85,73
2015,2,106,86,110,82
2015,2,114,98,103,86
2015,2,139,105,118,105
2015,2,205,157,172,170
2015,2,221,177,191,177
2015,2,203,178,180,179
2015,2,195,219,180,186
2015,2,182,212,197,178
2015,2,133,103,126,71
2015,2,58,75,62,52
2015,2,70,126,110,123
2015,2,226,231,227,190
2015,2,245,248,233,183
2015,2,190,239,196,137
2015,2,84,163,142,54
2015,2,31,51,57,23
2015,2,22,21,25,25
2015,2,19,24,22,26
2015,2,24,25,19,27
2015,2,32,29,26,21
2015,2,23,25,26,24
2015,2,19,24,27,20
2015,2,12,27,20,16
2015,2,13,14,17,15
2015,2,16,16,19,16
2015,2,17,11,10,9
2015,2,15,10,11,11
2015,2,11,21,6,9
2015,2,13,15,11,13
2015,2,13,12,8,10
2015,2,12,18,13,14
2015,2,9,23,20,20
2015,2,14,27,21,23
2015,2,19,26,22,21
2015,2,16,23,21,20
2015,2,18,30,28,20
2015,2,18,29,25,26
2015,2,16,36,22,24
2015,2,23,31,24,18
2015,2,20,33,27,24
2015,2,19,34,30,30
2015,2,6,27,26,29
2015,2,34,31,100,35
2015,2,3,38,58,30
2015,2,3,31,32,34
2015,2,24,31,30,28
2015,2,59,32,39,40
2015,2,60,43,47,53
2015,2,82,66,76,73
2015,2,76,75,83,75
2015,2,83,88,90,88
2015,2,80,75,76,73
2015,2,87,69,70,61
2015,2,91,65,69,68
2015,2,91,124,75,94
2015,2,99,81,91,111
2015,2,101,91,95,96
2015,2,120,101,96,98
2015,2,135,103,91,95
2015,2,103,113,93,109
2015,2,101,128,110,96
2015,2,110,144,114,87
2015,2,137,142,80,130
2015,2,140,142,126,126
2015,2,148,141,128,120
2015,2,146,130,129,127
2015,2,139,127,121,122
2015,2,230,114,195,205
2015,2,276,311,229,231
2015,2,301,289,242,253
2015,2,322,300,278,282
2015,2,262,334,313,291
2015,2,269,381,326,317
2015,2,319,328,326,313
2015,2,332,341,327,281
2015,2,286,320,286,247
2015,2,251,301,244,215
2015,2,233,269,222,215
2015,2,245,247,221,221
2015,2,244,240,218,203
2015,2,228,236,213,218
2015,2,236,245,219,218
2015,2,265,256,240,227
2015,2,252,266,251,227
2015,2,259,264,252,231
2015,2,290,252,250,230
2015,2,299,262,257,239
2015,2,299,288,271,253
2015,2,307,422,289,258
2015,2,318,368,296,268
2015,2,349,357,303,283
2015,2,346,349,300,290
2015,2,370,343,335,315
2015,2,383,360,359,348
2015,2,389,419,397,380
2015,2,411,456,417,388
2015,2,424,445,417,376
2015,2,415,441,421,394
2015,2,428,419,420,345
2015,2,395,399,398,329
2015,2,381,391,371,309
2015,2,372,377,354,325
2015,2,370,384,346,348
2015,2,399,398,363,359
2015,2,348,391,315,373
2015,2,335,371,313,336
2015,2,334,377,344,302
2015,2,350,540,322,286
2015,2,386,520,316,276
2015,2,399,235,268,220
2015,2,394,329,315,289
2015,2,363,354,327,308
2015,2,367,325,309,293
2015,2,372,324,310,297
2015,2,362,335,320,307
2015,2,301,289,281,262
2015,2,246,223,211,197
2015,2,202,191,179,177
2015,2,189,169,163,168
2015,2,196,166,168,169
2015,2,201,181,173,172
2015,2,236,186,186,195
2015,2,258,209,212,214
2015,2,283,262,236,240
2015,2,291,270,250,252
2015,2,285,255,253,256
2015,2,301,255,261,241
2015,2,298,248,247,250
2015,2,295,258,246,249
2015,2,285,300,273,246
2015,2,167,321,270,204
2015,2,59,287,57,45
2015,2,37,82,38,22
2015,2,19,28,23,22
2015,2,16,20,14,17
2015,2,21,17,17,17
2015,2,11,16,12,13
2015,2,13,9,13,16
2015,2,15,20,19,16
2015,2,21,23,16,21
2015,2,26,83,21,26
2015,2,25,48,17,23
2015,2,29,27,18,26
2015,2,39,29,20,22
2015,2,49,32,25,28
2015,2,31,26,20,17
2015,2,21,25,17,20
2015,2,21,18,18,18
2015,2,17,17,16,14
2015,2,16,18,13,17
2015,2,20,24,14,16
2015,2,30,124,15,19
2015,2,38,61,17,23
2015,2,25,107,16,21
2015,2,133,125,126,119
2015,2,180,112,127,176
2015,2,402,245,291,407
2015,2,273,351,285,225
2015,2,200,262,187,165
2015,2,246,380,161,267
2015,2,266,388,286,329
2015,2,310,340,342,375
2015,2,335,324,335,325
2015,2,314,307,299,288
2015,2,302,330,280,103
2015,2,299,345,279,243
2015,2,289,289,265,223
2015,2,252,258,248,197
2015,2,195,202,175,133
2015,2,127,128,120,92
2015,2,114,101,99,84
2015,2,141,118,118,124
2015,2,142,107,117,114
2015,2,138,110,119,118
2015,2,138,112,127,125
2015,2,127,115,129,130
2015,2,136,123,121,111
2015,2,152,108,111,129
2015,2,148,115,121,127
2015,2,156,121,123,129
2015,2,138,115,118,116
2015,2,138,118,110,120
2015,2,130,118,118,112
2015,2,116,103,92,81
2015,2,99,97,90,90
2015,2,107,95,104,104
2015,2,113,102,105,112
2015,2,121,99,105,97
2015,2,117,97,98,102
2015,2,120,105,103,105
2015,2,120,104,110,114
2015,2,136,113,118,121
2015,2,142,119,122,123
2015,2,157,126,132,129
2015,2,162,146,145,151
2015,2,170,153,152,160
2015,2,183,163,166,166
2015,2,197,173,171,179
2015,2,224,177,181,178
2015,2,233,184,201,196
2015,2,242,210,213,206
2015,2,264,217,216,223
2015,2,236,216,221,223
2015,2,180,224,179,168
2015,2,183,152,155,164
2015,2,191,169,172,176
2015,2,208,191,187,189
2015,2,205,188,181,182
2015,2,202,170,176,172
2015,2,199,175,169,167
2015,2,223,179,189,182
2015,2,238,181,177,192
2015,2,233,200,205,195
2015,2,261,219,227,231
2015,2,272,244,256,241
2015,2,300,265,279,284
2015,2,349,302,312,308
2015,2,397,330,347,338
2015,2,201,195,200,74
2015,2,51,45,50,43
2015,2,43,47,41,37
2015,2,31,41,26,30
2015,2,18,29,21,28
2015,2,30,33,28,27
2015,2,22,28,32,28
2015,2,27,35,27,29
2015,2,46,50,45,52
2015,2,47,57,50,62
2015,2,67,86,85,95
2015,2,90,114,102,111
2015,2,96,117,105,106
2015,2,85,102,102,90
2015,2,77,81,83,77
2015,2,62,64,68,54
2015,2,51,49,49,47
2015,2,42,35,35,37
2015,2,34,35,33,28
2015,2,21,26,19,23
2015,2,15,25,25,24
2015,2,19,20,17,21
2015,2,16,12,17,17
2015,2,22,23,10,15
2015,2,14,18,16,13
2015,2,10,22,18,16
2015,2,18,18,28,16
2015,2,18,19,22,20
2015,2,30,23,27,23
2015,2,39,26,29,25
2015,2,49,30,29,43
2015,2,46,34,36,35
2015,2,36,28,28,27
2015,2,31,17,26,18
2015,2,18,18,18,17
2015,2,21,18,19,19
2015,2,19,22,14,17
2015,2,16,21,20,18
2015,2,17,20,17,22
2015,2,22,19,17,20
2015,2,24,24,27,32
2015,2,27,24,27,25
2015,2,32,30,30,29
2015,2,35,41,33,38
2015,2,35,36,40,38
2015,2,47,40,48,39
2015,2,40,40,36,39
2015,2,41,39,38,38
2015,2,59,52,47,55
2015,2,70,56,55,60
2015,2,62,55,55,51
2015,2,69,59,65,56
2015,2,117,76,86,75
2015,2,164,138,150,120
2015,2,184,186,193,168
2015,2,195,211,173,185
2015,2,157,217,176,199
2015,2,141,228,205,196
2015,2,155,236,216,222
2015,2,205,240,207,206
2015,2,204,207,194,183
2015,2,183,184,173,177
2015,2,179,186,164,158
2015,2,169,177,155,150
2015,2,154,160,136,132
2015,2,122,154,126,115
2015,2,121,113,115,102
2015,2,115,108,107,105
2015,2,128,129,114,115
2015,2,145,127,129,122
2015,2,157,158,153,153
2015,2,196,183,182,175
2015,2,201,196,190,182
2015,2,223,210,199,195
2015,2,233,231,201,192
2015,2,239,213,206,196
2015,2,230,200,189,185
2015,2,220,199,184,187
2015,2,219,226,205,214
2015,2,227,230,214,204
2015,2,219,212,204,196
2015,2,222,219,203,215
2015,2,222,227,221,212
2015,2,243,234,228,226
2015,2,254,232,225,220
2015,2,248,227,213,211
2015,2,138,233,218,137
2015,2,17,34,25,9
2015,2,14,9,9,16
2015,2,10,8,10,11
2015,2,10,10,3,9
2015,2,12,19,20,16
2015,2,27,22,10,15
2015,2,22,17,17,19
2015,2,18,11,17,18
2015,2,17,14,16,18
2015,2,14,17,10,19
2015,2,9,6,16,13
2015,2,13,12,14,9
2015,2,10,13,8,9
2015,2,11,14,5,18
2015,2,18,32,16,23
2015,2,20,38,27,17
2015,2,22,30,17,13
2015,2,18,24,13,14
2015,2,21,23,17,26
2015,2,19,25,17,18
2015,2,18,25,24,22
2015,2,13,19,13,30
2015,2,5,14,13,14
2015,2,9,12,11,10
2015,2,4,10,12,8
2015,2,12,7,15,13
2015,2,11,10,10,10
2015,2,11,11,3,15
2015,2,11,17,14,14
2015,2,10,12,14,10
2015,2,10,8,14,21
2015,2,12,13,16,14
2015,2,12,16,12,17
2015,2,13,17,15,13
2015,2,12,17,14,16
2015,2,19,15,21,9
2015,2,15,16,14,15
2015,2,17,15,22,15
2015,2,21,15,18,18
2015,2,15,35,22,16
2015,2,9,37,26,11
2015,2,9,16,14,12
2015,2,7,10,9,8
2015,2,8,7,6,8
2015,2,6,8,7,14
2015,2,6,7,3,10
2015,2,9,6,3,8
2015,2,12,7,6,10
2015,2,8,13,10,9
2015,2,8,14,9,18
2015,2,4,18,15,20
2015,2,7,27,19,19
2015,3,25,20,19,20
2015,3,22,15,22,13
2015,3,19,19,13,17
2015,3,34,27,27,25
2015,3,43,191,43,40
2015,3,56,95,51,51
2015,3,68,50,56,47
2015,3,74,61,56,58
2015,3,81,72,72,69
2015,3,85,83,78,74
2015,3,88,86,80,74
2015,3,91,98,78,77
2015,3,94,101,80,82
2015,3,103,107,94,103
2015,3,97,137,120,117
2015,3,105,150,138,134
2015,3,133,159,141,145
2015,3,155,150,145,138
2015,3,161,159,150,131
2015,3,152,166,158,130
2015,3,107,151,138,100
2015,3,74,94,88,55
2015,3,42,42,48,30
2015,3,31,29,30,18
2015,3,27,7,30,26
2015,3,26,28,34,18
2015,3,22,24,25,14
2015,3,20,14,16,16
2015,3,11,12,9,11
2015,3,6,9,6,9
2015,3,8,8,9,6
2015,3,10,11,10,4
2015,3,7,4,7,6
2015,3,5,9,6,7
2015,3,5,11,7,5
2015,3,9,7,8,4
2015,3,8,6,6,3
2015,3,3,5,7,4
2015,3,7,6,3,6
2015,3,11,10,5,7
2015,3,13,8,8,8
2015,3,7,8,5,6
2015,3,8,7,6,6
2015,3,9,15,7,8
2015,3,9,12,11,7
2015,3,12,6,6,6
2015,3,8,11,4,7
2015,3,10,10,12,12
2015,3,15,17,11,13
2015,3,17,15,10,12
2015,3,15,16,17,14
2015,3,12,12,4,8
2015,3,12,9,10,8
2015,3,18,8,17,8
2015,3,16,10,12,7
2015,3,16,12,12,11
2015,3,19,17,16,12
2015,3,21,22,13,13
2015,3,17,17,13,12
2015,3,17,17,18,10
2015,3,25,22,14,18
2015,3,20,23,21,20
2015,3,21,20,16,18
2015,3,17,25,13,15
2015,3,12,13,3,9
2015,3,12,10,11,12
2015,3,22,12,10,18
2015,3,28,26,21,31
2015,3,27,25,21,23
2015,3,23,29,26,23
2015,3,32,28,31,21
2015,3,35,30,25,31
2015,3,47,40,37,38
2015,3,55,42,43,42
2015,3,71,52,48,55
2015,3,88,63,55,60
2015,3,93,60,70,75
2015,3,111,80,90,95
2015,3,126,85,104,110
2015,3,142,99,116,123
2015,3,157,117,130,132
2015,3,153,125,128,111
2015,3,119,128,116,118
2015,3,133,135,131,133
2015,3,140,139,129,135
2015,3,148,155,143,134
2015,3,156,187,145,144
2015,3,163,194,169,162
2015,3,125,116,99,97
2015,3,117,91,93,93
2015,3,85,74,72,65
2015,3,76,69,64,62
2015,3,78,73,67,70
2015,3,84,76,70,73
2015,3,86,81,75,73
2015,3,99,77,69,75
2015,3,139,89,95,93
2015,3,215,135,145,140
2015,3,241,165,180,162
2015,3,222,163,169,153
2015,3,176,137,127,142
2015,3,147,129,116,118
2015,3,155,159,133,144
2015,3,170,206,184,201
2015,3,183,191,190,181
2015,3,216,182,181,178
2015,3,209,182,177,164
2015,3,184,181,174,165
2015,3,171,178,165,155
2015,3,179,188,172,154
2015,3,195,186,177,171
2015,3,205,190,176,180
2015,3,230,207,193,203
2015,3,249,235,221,213
2015,3,257,232,218,215
2015,3,250,231,210,215
2015,3,229,210,196,189
2015,3,242,220,202,211
2015,3,269,242,235,231
2015,3,285,281,238,243
2015,3,299,303,254,253
2015,3,310,319,275,286
2015,3,304,321,291,288
2015,3,314,331,301,316
2015,3,317,344,322,313
2015,3,354,334,307,301
2015,3,358,326,307,280
2015,3,346,327,294,281
2015,3,330,330,291,276
2015,3,305,315,293,262
2015,3,281,309,287,240
2015,3,269,288,263,244
2015,3,250,275,241,221
2015,3,251,286,243,220
2015,3,247,274,248,222
2015,3,251,264,243,234
2015,3,239,258,225,219
2015,3,238,247,216,211
2015,3,253,281,232,197
2015,3,213,222,207,176
2015,3,212,223,210,190
2015,3,226,227,203,194
2015,3,226,234,211,200
2015,3,232,234,204,201
2015,3,248,248,214,214
2015,3,264,258,232,226
2015,3,273,275,241,231
2015,3,269,249,235,220
2015,3,255,237,233,213
2015,3,243,227,206,201
2015,3,232,230,216,217
2015,3,247,243,232,228
2015,3,255,243,227,217
2015,3,258,233,223,223
2015,3,245,234,218,203
2015,3,226,230,203,214
2015,3,251,234,212,238
2015,3,268,289,245,256
2015,3,281,307,301,245
2015,3,261,273,244,237
2015,3,160,191,179,125
2015,3,30,81,36,12
2015,3,12,14,9,12
2015,3,13,17,11,11
2015,3,15,19,9,12
2015,3,12,16,12,9
2015,3,6,12,9,10
2015,3,12,10,7,7
2015,3,18,16,15,8
2015,3,13,11,8,14
2015,3,10,10,14,9
2015,3,19,23,17,17
2015,3,15,21,15,10
2015,3,11,20,14,7
2015,3,11,13,14,10
2015,3,10,7,12,5
2015,3,5,7,11,5
2015,3,11,9,5,4
2015,3,4,3,3,4
2015,3,4,6,7,3
2015,3,3,6,9,2
2015,3,3,4,6,6
2015,3,3,5,5,15
2015,3,3,9,4,8
2015,3,8,6,6,10
2015,3,12,11,7,9
2015,3,12,13,5,8
2015,3,12,12,15,10
2015,3,9,23,9,11
2015,3,8,12,9,8
2015,3,7,13,6,5
2015,3,10,13,6,8
2015,3,8,10,3,8
2015,3,13,13,9,9
2015,3,15,6,3,8
2015,3,16,10,7,10
2015,3,10,8,13,8
2015,3,10,13,8,9
2015,3,8,12,10,7
2015,3,7,8,8,4
2015,3,12,10,8,2
2015,3,13,12,10,7
2015,3,15,18,10,8
2015,3,15,25,3,22
2015,3,39,53,25,33
2015,3,58,49,32,38
2015,3,45,41,37,25
2015,3,23,18,17,8
2015,3,31,7,10,26
2015,3,52,35,38,37
2015,3,46,42,43,39
2015,3,41,36,35,35
2015,3,37,37,38,30
2015,3,44,36,37,36
2015,3,74,62,61,66
2015,3,86,79,76,71
2015,3,87,75,69,72
2015,3,91,81,75,72
2015,3,94,80,78,78
2015,3,87,81,71,75
2015,3,78,102,74,93
2015,3,109,152,112,104
2015,3,120,148,129,98
2015,3,110,140,118,101
2015,3,79,142,109,93
2015,3,66,137,113,85
2015,3,68,60,52,31
2015,3,26,49,34,31
2015,3,22,27,25,17
2015,3,11,19,9,11
2015,3,10,15,18,14
2015,3,14,16,22,15
2015,3,14,21,26,18
2015,3,16,21,19,15
2015,3,22,25,20,18
2015,3,23,30,29,23
2015,3,32,34,32,33
2015,3,47,48,44,39
2015,3,51,63,57,44
2015,3,65,91,60,55
2015,3,82,85,79,76
2015,3,89,82,82,77
2015,3,75,81,74,73
2015,3,81,89,77,74
2015,3,90,94,82,81
2015,3,90,94,79,83
2015,3,84,100,86,93
2015,3,88,110,96,94
2015,3,89,114,104,88
2015,3,86,136,98,85
2015,3,90,106,96,89
2015,3,85,116,98,78
2015,3,79,111,85,86
2015,3,74,84,80,63
2015,3,57,58,49,47
2015,3,43,45,40,42
2015,3,52,44,50,30
2015,3,53,50,50,46
2015,3,51,64,62,59
2015,3,64,70,65,75
2015,3,72,98,80,90
2015,3,87,104,93,86
2015,3,82,114,79,84
2015,3,98,125,94,111
2015,3,122,144,118,125
2015,3,123,155,143,146
2015,3,137,142,136,134
2015,3,122,136,122,123
2015,3,114,133,112,110
2015,3,105,130,106,111
2015,3,104,129,103,126
2015,3,113,142,104,130
2015,3,121,153,113,155
2015,3,134,149,129,118
2015,3,66,71,66,40
2015,3,32,32,29,26
2015,3,21,25,26,17
2015,3,23,22,29,21
2015,3,26,23,29,17
2015,3,15,17,26,9
2015,3,14,13,20,18
2015,3,18,16,24,16
2015,3,24,21,24,12
2015,3,23,29,16,27
2015,3,32,37,29,34
2015,3,39,45,36,41
2015,3,39,70,42,41
2015,3,55,106,68,96
2015,3,97,98,92,92
2015,3,84,81,73,70
2015,3,74,69,73,67
2015,3,67,62,63,62
2015,3,57,56,51,59
2015,3,57,55,52,54
2015,3,54,60,53,56
2015,3,60,66,59,67
2015,3,61,75,69,74
2015,3,68,80,77,82
2015,3,76,84,84,84
2015,3,90,103,96,99
2015,3,104,124,106,116
2015,3,116,153,114,124
2015,3,133,147,132,131
2015,3,133,135,124,120
2015,3,115,118,114,107
2015,3,120,126,113,112
2015,3,119,125,115,120
2015,3,142,133,124,119
2015,3,147,145,123,144
2015,3,144,156,128,135
2015,3,142,137,127,163
2015,3,182,185,142,165
2015,3,165,182,166,162
2015,3,160,174,155,162
2015,3,149,158,143,154
2015,3,149,160,144,150
2015,3,134,169,138,148
2015,3,98,183,127,149
2015,3,93,217,157,171
2015,3,101,217,172,187
2015,3,100,220,179,191
2015,3,82,151,78,83
2015,3,70,82,93,89
2015,3,81,124,103,91
2015,3,75,77,83,59
2015,3,56,65,74,60
2015,3,57,71,55,58
2015,3,91,93,89,89
2015,3,80,102,86,77
2015,3,73,89,87,80
2015,3,80,89,90,80
2015,3,87,101,96,88
2015,3,107,111,102,108
2015,3,125,135,120,129
2015,3,145,152,136,137
2015,3,147,161,137,140
2015,3,152,172,148,153
2015,3,165,170,159,160
2015,3,171,147,144,140
2015,3,161,122,119,114
2015,3,133,122,121,110
2015,3,139,125,131,132
2015,3,125,135,134,125
2015,3,116,147,130,131
2015,3,143,157,148,144
2015,3,159,176,158,162
2015,3,175,187,177,183
2015,3,201,212,193,197
2015,3,228,237,221,224
2015,3,265,261,263,242
2015,3,274,280,280,256
2015,3,300,289,297,266
2015,3,315,332,318,293
2015,3,335,343,336,305
2015,3,334,319,320,302
2015,3,326,332,324,311
2015,3,317,330,312,302
2015,3,309,322,307,305
2015,3,312,326,311,312
2015,3,315,345,319,318
2015,3,323,346,325,313
2015,3,328,341,325,318
2015,3,329,340,325,309
2015,3,325,327,316,311
2015,3,321,323,317,313
2015,3,321,313,308,311
2015,3,314,297,304,303
2015,3,298,316,306,304
2015,3,268,364,325,315
2015,3,273,378,352,317
2015,3,265,330,317,211
2015,3,186,168,174,150
2015,3,143,168,161,143
2015,3,142,145,146,119
2015,3,115,113,112,93
2015,3,133,135,139,133
2015,3,157,156,157,144
2015,3,155,133,155,128
2015,3,131,144,148,136
2015,3,127,135,139,113
2015,3,90,112,94,90
2015,3,57,52,50,38
2015,3,34,32,38,29
2015,3,33,35,37,34
2015,3,29,36,30,31
2015,3,26,26,29,29
2015,3,27,27,29,27
2015,3,29,29,33,25
2015,3,28,30,27,21
2015,3,20,33,29,30
2015,3,26,45,22,35
2015,3,36,63,51,56
2015,3,38,54,30,40
2015,3,31,50,51,34
2015,3,34,37,18,30
2015,3,34,31,35,41
2015,3,40,39,43,43
2015,3,52,47,52,48
